7	20	60	38.585708154506456
7	22	10	19.727788829380216
7	22	20	25.034379391100792
7	22	30	26.965826086956547
7	22	40	33.670719152157396
7	22	50	27.896468114926513
7	22	60	31.694297029703023
7	24	10	24.314087363494483
7	24	20	19.18297609868936
7	24	30	23.894716981132103
7	24	40	29.565382932166262
7	24	50	32.020533130236174
7	24	60	28.25386892177591
7	26	10	22.758106508875727
7	26	20	17.788185584092865
7	26	30	20.100227790432843
7	26	40	27.855255813953466
7	26	50	31.157743755036353
7	26	60	25.021514476614694
7	28	10	21.215807269653403
7	28	20	24.6098926380369
7	28	30	19.786833712984112
7	28	40	24.042511627906915
7	28	50	28.669676025918086
7	28	60	35.1896162528217
7	30	10	16.71302798982185
7	30	20	21.697892116182693
7	30	30	19.513838630806923
7	30	40	23.280744416873418
7	30	50	25.814082568807414
7	30	60	29.892315035799538
8	20	10	27.253443804034504
8	20	20	20.75148471615729
8	20	30	24.547494908350338
8	20	40	30.977081850533757
8	20	50	33.18843938379115
8	20	60	39.693534482758665
8	22	10	24.032218798150915
8	22	20	30.579481132075607
8	22	30	24.954439655172514
8	22	40	29.7938484621155
8	22	50	31.126530612245
8	22	60	33.17403578528839
8	24	10	16.53745933384969
8	24	20	26.67647515527964
8	24	30	29.367885985748252
8	24	40	20.60234273318869
8	24	50	26.635788679245373
8	24	60	27.58148619957541
8	26	10	15.668406040268433
8	26	20	20.83397328881478
8	26	30	24.04788990825688
8	26	40	18.99746543778799
8	26	50	24.9629688747008
8	26	60	27.183489932885912
8	28	10	16.380503355704718
8	28	20	19.72775323686222
8	28	30	24.74321100917431
8	28	40	32.570351288056166
8	28	50	23.31297644539623
8	28	60	29.27776286353471
8	30	10	12.113333333333319
8	30	20	16.338286655683767
8	30	30	22.227339901477855
8	30	40	27.454899999999935
8	30	50	21.045636363636426
8	30	60	25.523215130023686
